Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	RichardIII_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Examiner	Match	per_19thc	
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Ormond	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Measure_Measure_Play	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Merchant_of_Venice_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Much_Ado_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Tempest_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Hamlet_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	HenryV_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	HenryIV_IPlay	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	HenryIV_IIPlay	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Merry_WivesPlay	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Peregrine_Pickle	No Match	No Match	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	As_You_Like_It_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	RichardIII_play	Match	literary	No Match
Tom_Jones	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Travels_Nile	No Match	No Match	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Pl_Friendship	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	St_Botany	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_1st_ed_MRM	Match	literary	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_2nd_ed_MRM	Match	literary	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Foscari_MRMplay	Match	literary	1826
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	PopetoArbuthnot	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Don_Sebastian_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	All_For_Love_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Much_Ado_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Othello_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Glenarvon_fict	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Anti-Jacobin	Match	per_19thc	from November 20, 1797 to July 9, 1798
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Wheel_Fortune_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Athalie_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Cinna_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Horace_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Cid_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Merope_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Mahomet_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Zaire_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	ReadingMer_per	Match	per_19thc	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Philoctetes_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	King_Lear_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Honeymoon_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Virginius_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	WmTell_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Our_Village1st_ed	Match	literary	1824
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Poems_2nd_ed_MRM	Match	literary	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Blanch	Match	literary	1827
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Fiesco_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Ion_TNTplay	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Foscari_MRMplay	Match	literary	1826
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Julian_MRMplay	Match	literary	1823
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Orestes_play	Match	literary	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Venice_Preserved_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Rienzi	Match	literary	1828
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Decline_Fall	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Coeur_de_Lion_poem	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Vespers_of_Palermo	Match	literary	
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	CharlesI_MRMplay	Match	literary	1834
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Inez_deCastro_MRMplay	Match	literary	1841
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Sadak_Kalasrade	Match	literary	1835
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Gaston_deBlondeville	Match	literary	1854
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Gaston_novel	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Otto	Match	literary	1854
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Aladdin_panto	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Deaf_Dumb_play	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	DramaticScenes	Match	literary	1827
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Essays_of_Elia_nonfict	Match	literary	No Match
Merchant_of_Venice_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	MAIN_TEXT	Confessions_OpiumEater_nonfict	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Pl_Friendship	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	St_Botany	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Poems_1st_ed_MRM	Match	literary	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Poems_2nd_ed_MRM	Match	literary	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Foscari_MRMplay	Match	literary	1826
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Julian_MRMplay	Match	literary	1823
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	PopetoArbuthnot	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Don_Sebastian_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	All_For_Love_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Othello_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Glenarvon_fict	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Anti-Jacobin	Match	per_19thc	from November 20, 1797 to July 9, 1798
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Wheel_Fortune_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Athalie_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Cinna_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Horace_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Cid_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Merope_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Mahomet_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Zaire_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	ReadingMer_per	Match	per_19thc	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Philoctetes_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	King_Lear_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Honeymoon_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Virginius_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	WmTell_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	QuarterlyRev_per	Match	per_19thc	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Our_Village1st_ed	Match	literary	1824
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Poems_2nd_ed_MRM	Match	literary	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Blanch	Match	literary	1827
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Fiesco_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Ion_TNTplay	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Foscari_MRMplay	Match	literary	1826
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Julian_MRMplay	Match	literary	1823
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Orestes_play	Match	literary	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Merchant_of_Venice_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Venice_Preserved_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Rienzi	Match	literary	1828
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Decline_Fall	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Coeur_de_Lion_poem	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Vespers_of_Palermo	Match	literary	
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	CharlesI_MRMplay	Match	literary	1834
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Inez_deCastro_MRMplay	Match	literary	1841
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Sadak_Kalasrade	Match	literary	1835
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Gaston_deBlondeville	Match	literary	1854
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Gaston_novel	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Otto	Match	literary	1854
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Aladdin_panto	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Deaf_Dumb_play	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	DramaticScenes	Match	literary	1827
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	LondonMag	Match	per_19thc	1820 to 1829
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Essays_of_Elia_nonfict	Match	literary	No Match
Much_Ado_play	Match	literary	No Match	"Introduction" to Dramatic Works [1854]	EDITOR-NOTE	Confessions_OpiumEater_nonfict	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	ReadingMer_per	Match	per_19thc	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	King_John_play	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	Speciman_Nat_poem	No Match	No Match	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	LecComic_WHaz	Match	ref_19thc	
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	Tatler	Match	per_19thc	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	City_Wives_play	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Mary Webb, 19 April 1819	EDITOR-NOTE	Merry_Wives_play	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Sir William Elford, May 30, 1819	MAIN_TEXT	Cyllenius_epic	Match	literary	
Hamlet_play	Match	literary	No Match	Letter to Sir William Elford, May 30, 1819	MAIN_TEXT	King_Lear_play	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Sir William Elford, May 30, 1819	MAIN_TEXT	Othello_play	Match	literary	No Match
Hamlet_play	Match	literary	No Match	Letter to Sir William Elford, May 30, 1819	MAIN_TEXT	Camilla_FB	Match	literary	
Hamlet_play	Match	literary	No Match	Letter to Sir William Elford, May 30, 1819	MAIN_TEXT	ODonnel_SO	Match	literary	
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Ormond	No Match	No Match	No Match
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Eunice	No Match	No Match	No Match
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Vivian	No Match	No Match	No Match
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Absentee	No Match	No Match	No Match
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	Source_Nile	No Match	No Match	No Match
Peregrine_Pickle	No Match	No Match	No Match	Letter to Sir William Elford, 1818 January 12	EDITOR-NOTE	RichardIII_play	Match	literary	No Match
