Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Howard_John
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Marie_Antionette
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Ossian
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Hervey_Wm
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Phillips_Chas
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Porter_AM
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Owenson_S
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Junius
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Fox_ChasJ
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Hearne_Thos
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Aubrey_John
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Johnson_Sam
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Kettle_Dr
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	PembrokeI
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Jonson_Ben
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Hobbes
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Titian
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Scott_Wal
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Austen_Jane
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Walton_I
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Boswell
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Crowther_Mr
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Napoleon
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Byron
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Croker_JW
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Punch
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Judy
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	James_Miss
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	James_Susan
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Elford_John
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Russell_M
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	MRM
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Milman_HH
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Heber_Rich
Don_Quixote_char	Match	Letter to Sir William Elford, February 10, 1819	Dickinson_Charles
Punch	Match	Letter to Sir William Elford, February 10, 1819	Elford_SirWm
Punch	Match	Letter to Sir William Elford, February 10, 1819	whitekitten_WEpet
Punch	Match	Letter to Sir William Elford, February 10, 1819	Mitford_Geo
Punch	Match	Letter to Sir William Elford, February 10, 1819	Brulgruddery_D
Punch	Match	Letter to Sir William Elford, February 10, 1819	Hofland_B
Punch	Match	Letter to Sir William Elford, February 10, 1819	Rousseau
Punch	Match	Letter to Sir William Elford, February 10, 1819	Lorrain_Cl
Punch	Match	Letter to Sir William Elford, February 10, 1819	Selima_cat_pet
Punch	Match	Letter to Sir William Elford, February 10, 1819	Miranda_pet
Punch	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat_pet
Punch	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat
Punch	Match	Letter to Sir William Elford, February 10, 1819	Weyland_John
Punch	Match	Letter to Sir William Elford, February 10, 1819	Palmer_CF
Punch	Match	Letter to Sir William Elford, February 10, 1819	Palmer_Mad
Punch	Match	Letter to Sir William Elford, February 10, 1819	Burke_E
Punch	Match	Letter to Sir William Elford, February 10, 1819	Howard_John
Punch	Match	Letter to Sir William Elford, February 10, 1819	Marie_Antionette
Punch	Match	Letter to Sir William Elford, February 10, 1819	Ossian
Punch	Match	Letter to Sir William Elford, February 10, 1819	Hervey_Wm
Punch	Match	Letter to Sir William Elford, February 10, 1819	Phillips_Chas
Punch	Match	Letter to Sir William Elford, February 10, 1819	Porter_AM
Punch	Match	Letter to Sir William Elford, February 10, 1819	Owenson_S
Punch	Match	Letter to Sir William Elford, February 10, 1819	Junius
Punch	Match	Letter to Sir William Elford, February 10, 1819	Fox_ChasJ
Punch	Match	Letter to Sir William Elford, February 10, 1819	Hearne_Thos
Punch	Match	Letter to Sir William Elford, February 10, 1819	Aubrey_John
Punch	Match	Letter to Sir William Elford, February 10, 1819	Johnson_Sam
Punch	Match	Letter to Sir William Elford, February 10, 1819	Kettle_Dr
Punch	Match	Letter to Sir William Elford, February 10, 1819	PembrokeI
Punch	Match	Letter to Sir William Elford, February 10, 1819	Jonson_Ben
Punch	Match	Letter to Sir William Elford, February 10, 1819	Hobbes
Punch	Match	Letter to Sir William Elford, February 10, 1819	Titian
Punch	Match	Letter to Sir William Elford, February 10, 1819	Scott_Wal
Punch	Match	Letter to Sir William Elford, February 10, 1819	Austen_Jane
Punch	Match	Letter to Sir William Elford, February 10, 1819	Walton_I
Punch	Match	Letter to Sir William Elford, February 10, 1819	Boswell
Punch	Match	Letter to Sir William Elford, February 10, 1819	Crowther_Mr
Punch	Match	Letter to Sir William Elford, February 10, 1819	Napoleon
Punch	Match	Letter to Sir William Elford, February 10, 1819	Byron
Punch	Match	Letter to Sir William Elford, February 10, 1819	Croker_JW
Punch	Match	Letter to Sir William Elford, February 10, 1819	Don_Quixote_char
Punch	Match	Letter to Sir William Elford, February 10, 1819	Judy
Punch	Match	Letter to Sir William Elford, February 10, 1819	James_Miss
Punch	Match	Letter to Sir William Elford, February 10, 1819	James_Susan
Punch	Match	Letter to Sir William Elford, February 10, 1819	Elford_John
Punch	Match	Letter to Sir William Elford, February 10, 1819	Russell_M
Punch	Match	Letter to Sir William Elford, February 10, 1819	MRM
Punch	Match	Letter to Sir William Elford, February 10, 1819	Milman_HH
Punch	Match	Letter to Sir William Elford, February 10, 1819	Heber_Rich
Punch	Match	Letter to Sir William Elford, February 10, 1819	Dickinson_Charles
Punch	Match	Letter to Sir William Elford, 24 August 1820	Elford_SirWm
Punch	Match	Letter to Sir William Elford, 24 August 1820	Mitford_Geo
Punch	Match	Letter to Sir William Elford, 24 August 1820	Palmer_Mad
Punch	Match	Letter to Sir William Elford, 24 August 1820	Palmer_CF
Punch	Match	Letter to Sir William Elford, 24 August 1820	Queen_Caroline
Punch	Match	Letter to Sir William Elford, 24 August 1820	Russell_M
Punch	Match	Letter to Sir William Elford, 24 August 1820	Haydon
Punch	Match	Letter to Sir William Elford, 24 August 1820	Falstaff_WS
Punch	Match	Letter to Sir William Elford, 24 August 1820	Napoleon
Punch	Match	Letter to Sir William Elford, 24 August 1820	Chantrey_F
Punch	Match	Letter to Sir William Elford, 24 August 1820	Wordsworth_Wm
Punch	Match	Letter to Sir William Elford, 24 August 1820	James_Miss
Punch	Match	Letter to Sir William Elford, 24 August 1820	Hill_Lucy
Punch	Match	Letter to Sir William Elford, 24 August 1820	Holford_Marg_younger
Punch	Match	Letter to Sir William Elford, 24 August 1820	Byron
Punch	Match	Letter to Sir William Elford, 24 August 1820	Baillie_Joanna
Punch	Match	Letter to Sir William Elford, 24 August 1820	Byron_Annab
Punch	Match	Letter to Sir William Elford, 24 August 1820	Irving_Wash
Punch	Match	Letter to Sir William Elford, 24 August 1820	Drake_Nathan_younger
Punch	Match	Letter to Sir William Elford, 24 August 1820	Goldsmith
Punch	Match	Letter to Sir William Elford, 24 August 1820	Young_Ed
Punch	Match	Letter to Sir William Elford, 24 August 1820	Collins_Wm
Punch	Match	Letter to Sir William Elford, 24 August 1820	Cowper
Punch	Match	Letter to Sir William Elford, 24 August 1820	Pope_Alex
Punch	Match	Letter to Sir William Elford, 24 August 1820	Coxe
Punch	Match	Letter to Sir William Elford, 24 August 1820	Elford_Mr
Punch	Match	Letter to Sir William Elford, 24 August 1820	Anacreon
Punch	Match	Letter to Sir William Elford, 24 August 1820	MRM
Punch	Match	Letter to Sir William Elford, 24 August 1820	Monck_JB
Judy	Match	Letter to Sir William Elford, February 10, 1819	Elford_SirWm
Judy	Match	Letter to Sir William Elford, February 10, 1819	whitekitten_WEpet
Judy	Match	Letter to Sir William Elford, February 10, 1819	Mitford_Geo
Judy	Match	Letter to Sir William Elford, February 10, 1819	Brulgruddery_D
Judy	Match	Letter to Sir William Elford, February 10, 1819	Hofland_B
Judy	Match	Letter to Sir William Elford, February 10, 1819	Rousseau
Judy	Match	Letter to Sir William Elford, February 10, 1819	Lorrain_Cl
Judy	Match	Letter to Sir William Elford, February 10, 1819	Selima_cat_pet
Judy	Match	Letter to Sir William Elford, February 10, 1819	Miranda_pet
Judy	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat_pet
Judy	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat
Judy	Match	Letter to Sir William Elford, February 10, 1819	Weyland_John
Judy	Match	Letter to Sir William Elford, February 10, 1819	Palmer_CF
Judy	Match	Letter to Sir William Elford, February 10, 1819	Palmer_Mad
Judy	Match	Letter to Sir William Elford, February 10, 1819	Burke_E
Judy	Match	Letter to Sir William Elford, February 10, 1819	Howard_John
Judy	Match	Letter to Sir William Elford, February 10, 1819	Marie_Antionette
Judy	Match	Letter to Sir William Elford, February 10, 1819	Ossian
Judy	Match	Letter to Sir William Elford, February 10, 1819	Hervey_Wm
Judy	Match	Letter to Sir William Elford, February 10, 1819	Phillips_Chas
Judy	Match	Letter to Sir William Elford, February 10, 1819	Porter_AM
Judy	Match	Letter to Sir William Elford, February 10, 1819	Owenson_S
Judy	Match	Letter to Sir William Elford, February 10, 1819	Junius
Judy	Match	Letter to Sir William Elford, February 10, 1819	Fox_ChasJ
Judy	Match	Letter to Sir William Elford, February 10, 1819	Hearne_Thos
Judy	Match	Letter to Sir William Elford, February 10, 1819	Aubrey_John
Judy	Match	Letter to Sir William Elford, February 10, 1819	Johnson_Sam
Judy	Match	Letter to Sir William Elford, February 10, 1819	Kettle_Dr
Judy	Match	Letter to Sir William Elford, February 10, 1819	PembrokeI
Judy	Match	Letter to Sir William Elford, February 10, 1819	Jonson_Ben
Judy	Match	Letter to Sir William Elford, February 10, 1819	Hobbes
Judy	Match	Letter to Sir William Elford, February 10, 1819	Titian
Judy	Match	Letter to Sir William Elford, February 10, 1819	Scott_Wal
Judy	Match	Letter to Sir William Elford, February 10, 1819	Austen_Jane
Judy	Match	Letter to Sir William Elford, February 10, 1819	Walton_I
Judy	Match	Letter to Sir William Elford, February 10, 1819	Boswell
Judy	Match	Letter to Sir William Elford, February 10, 1819	Crowther_Mr
Judy	Match	Letter to Sir William Elford, February 10, 1819	Napoleon
Judy	Match	Letter to Sir William Elford, February 10, 1819	Byron
Judy	Match	Letter to Sir William Elford, February 10, 1819	Croker_JW
Judy	Match	Letter to Sir William Elford, February 10, 1819	Don_Quixote_char
Judy	Match	Letter to Sir William Elford, February 10, 1819	Punch
Judy	Match	Letter to Sir William Elford, February 10, 1819	James_Miss
Judy	Match	Letter to Sir William Elford, February 10, 1819	James_Susan
Judy	Match	Letter to Sir William Elford, February 10, 1819	Elford_John
Judy	Match	Letter to Sir William Elford, February 10, 1819	Russell_M
Judy	Match	Letter to Sir William Elford, February 10, 1819	MRM
Judy	Match	Letter to Sir William Elford, February 10, 1819	Milman_HH
Judy	Match	Letter to Sir William Elford, February 10, 1819	Heber_Rich
Judy	Match	Letter to Sir William Elford, February 10, 1819	Dickinson_Charles
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Elford_SirWm
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	whitekitten_WEpet
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Mitford_Geo
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Brulgruddery_D
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Hofland_B
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Rousseau
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Lorrain_Cl
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Selima_cat_pet
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Miranda_pet
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat_pet
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Selim_cat
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Weyland_John
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Palmer_CF
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Palmer_Mad
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Burke_E
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Howard_John
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Marie_Antionette
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Ossian
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Hervey_Wm
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Phillips_Chas
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Porter_AM
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Owenson_S
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Junius
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Fox_ChasJ
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Hearne_Thos
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Aubrey_John
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Johnson_Sam
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Kettle_Dr
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	PembrokeI
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Jonson_Ben
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Hobbes
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Titian
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Scott_Wal
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Austen_Jane
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Walton_I
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Boswell
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Crowther_Mr
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Napoleon
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Byron
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Croker_JW
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Don_Quixote_char
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Punch
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Judy
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	James_Miss
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Elford_John
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Russell_M
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	MRM
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Milman_HH
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Heber_Rich
James_Susan	Match	Letter to Sir William Elford, February 10, 1819	Dickinson_Charles
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Mitford_Geo
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Russell_M
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Fisher_John
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Webb_Mary_younger
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Hill_Lucy
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Dickinson_Charles
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Jackson_Mr
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Dickinson_Mrs
James_Susan	Match	Letter to Mary Webb, July 5, 1819	James_Miss
James_Susan	Match	Letter to Mary Webb, July 5, 1819	James_Mrs
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Maurice_Mr
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Edie_Ochiltree
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Rowden_Fr
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Webb_James
James_Susan	Match	Letter to Mary Webb, July 5, 1819	Valpy_Penelope
James_Susan	Match	Letter to Mary Webb, July 5, 1819	MRM
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	Elford_SirWm
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	whitekitten_WEpet
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	Mitford_Geo
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	Brulgruddery_D
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	Hofland_B
Elford_John	No Match	Letter to Sir William Elford, February 10, 1819	Rousseau
